prim2_common,prim1_common,strat_id,psu_id,YEAR,REG_RES,ST_RES,CNTY_RES,ST,CNTY,INTSITE,MODE_F,MODE_FX,AREA,AREA_X,HRSF,ADD_HRS,FFDAYS12,FFDAYS2,CNTRBTRS,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,PARTY,FIRST,ID_CODE,SUB_REG,WAVE,CATCH,ON_LIST,BOAT_HRS,NUM_TYP9,telefon,COASTAL,new_list,kod,ASG_CODE,MODE_ASG,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,region,strat_interval,month,COUNTY,TIME,tsn1,tsn2,DISTKEYS,GEAR,PVT_RES,SEP_FISH,ADD_PH,F_BY_P,date1,DIST,prim1,prim2,MODE2001,TURTLE,GENDER,REEFCODE,AGE,AREA_NC,ART_REEF,muni_res,muni_trp,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,fl_reg
,RED DRUM,2017031277wdS:8AM-8PM,2017212771575520170309,2017,6,12,127,12,127,522,8,7,5,5,6,0.00,50,2,1,1,0,0,0,1,8,1575520170309001,6,2,2,,,,,Y,,wd,1575520170309,3,1575520170309001,1,,,7,S:8AM-8PM,03,VOLUSIA,1418,169290,,8,1,1,8,1,8,19APR201709:56,8,8835440901,,,,,,,,,,,8189.4434105,2017031277wdS:8AM-8PM,,0,1575520170309001,8
,RED DRUM,2017031277wdS:8AM-8PM,2017212771575520170309,2017,6,12,127,12,127,522,8,7,5,5,8,,35,6,1,0,0,0,0,2,1,1575520170309002,6,2,2,,,,,Y,,wd,1575520170309,3,1575520170309002,,,,7,S:8AM-8PM,03,VOLUSIA,1424,169290,,8,1,9,8,2,8,19APR201709:56,8,8835440901,,,,,,,,,,,15161.268845,2017031277wdS:8AM-8PM,,0,1575520170309002,8
,RED DRUM,2017031277wdS:8AM-8PM,2017212771575520170309,2017,6,12,127,12,127,522,8,7,5,5,6.5,0.00,100,20,1,2,0,0,0,2,1,1575520170309003,6,2,2,,,,,Y,,wd,1575520170309,3,1575520170309003,1,,,7,S:8AM-8PM,03,VOLUSIA,1428,169290,,8,1,1,8,1,8,19APR201709:56,8,8835440901,,,,,,,,,,,8189.4434105,2017031277wdS:8AM-8PM,,0,1575520170309003,8
,RED DRUM,2017031277wdS:8AM-8PM,2017212771575520170309,2017,6,12,127,12,127,522,8,7,5,5,6.5,0.00,100,15,1,2,0,0,1,2,2,1575520170309004,6,2,2,,,,,Y,,wd,1575520170309,3,1575520170309003,1,,,7,S:8AM-8PM,03,VOLUSIA,1429,169290,,8,1,1,8,2,8,19APR201709:56,8,8835440901,,,,,,,,,,,8189.4434105,2017031277wdS:8AM-8PM,,0,1575520170309004,8
SPOTTED SEATROUT,RED DRUM,2017031277wdS:8AM-8PM,2017212771575520170309,2017,6,12,117,12,127,522,8,7,5,5,5,,30,6,1,0,0,0,0,2,1,1575520170309005,6,2,2,,,,,Y,,wd,1575520170309,3,1575520170309005,,,,7,S:8AM-8PM,03,SEMINOLE,1435,169290,169239,8,1,1,8,1,8,19APR201709:56,8,8835440901,8835440102,,,,,,,,,,8189.4434105,2017031277wdS:8AM-8PM,,0,1575520170309005,8
SPOTTED SEATROUT,RED DRUM,2017031277wdS:8AM-8PM,2017212771575520170309,2017,6,12,117,12,127,522,8,7,5,5,5,,30,6,1,0,0,0,1,2,2,1575520170309006,6,2,2,,,,,Y,,wd,1575520170309,3,1575520170309005,,,,7,S:8AM-8PM,03,SEMINOLE,1436,169290,169239,8,1,1,8,2,8,19APR201709:56,8,8835440901,8835440102,,,,,,,,,,8189.4434105,2017031277wdS:8AM-8PM,,0,1575520170309006,8
,,2017031277wdS:8AM-8PM,2017212771575520170309,2017,6,12,127,12,127,522,8,7,5,5,6,0.00,100,6,1,3,0,0,0,1,8,1575520170309007,6,2,2,,,,,Y,,wd,1575520170309,3,1575520170309007,1,0,6,7,S:8AM-8PM,03,VOLUSIA,1506,,,8,1,1,8,1,8,19APR201709:56,8,,,,,,,,,,,,8189.4434105,2017031277wdS:8AM-8PM,,0,1575520170309007,8
,,2017031277wdS:8AM-8PM,2017212771575520170309,2017,6,12,127,12,127,522,8,7,5,5,2,0.00,5,4,1,1,0,0,0,1,8,1575520170309008,6,2,2,,,,,Y,,wd,1575520170309,3,1575520170309008,1,,,7,S:8AM-8PM,03,VOLUSIA,1550,,,8,1,1,8,2,8,19APR201709:56,8,,,,,,,,,,,,8189.4434105,2017031277wdS:8AM-8PM,,0,1575520170309008,8
,SHEEPSHEAD,2017031277wdS:8AM-8PM,2017212771575520170309,2017,6,12,127,12,127,522,8,7,5,5,3,0.00,3,3,1,1,0,0,0,1,8,1575520170309009,6,2,2,,,,,Y,,wd,1575520170309,3,1575520170309009,1,,,7,S:8AM-8PM,03,VOLUSIA,1606,169189,,8,1,1,8,1,8,19APR201709:56,8,8835430301,,,,,,,,,,,8189.4434105,2017031277wdS:8AM-8PM,,0,1575520170309009,8
,,2017031267wdS:8AM-8PM,2017212671575520170320,2017,6,12,9,12,61,950,8,7,5,5,2,0.00,100,20,1,1,1,0,0,4,1,1575520170320001,6,2,1,,,,,Y,,wd,1575520170320,7,1575520170320001,1,1,0,6,S:8AM-8PM,03,BREVARD,1426,,,8,1,1,8,2,1,19APR201709:56,8,,,,,,,,,,,,752.73232237,2017031267wdS:8AM-8PM,,0,1575520170320001,8
,,2017031267wdS:8AM-8PM,2017212671575520170320,2017,6,12,9,12,61,950,8,7,5,5,2,0.00,998,20,1,1,0,0,1,4,2,1575520170320002,6,2,2,,,,,Y,,wd,1575520170320,7,1575520170320001,1,,,6,S:8AM-8PM,03,BREVARD,1427,,,8,1,1,8,2,8,19APR201709:56,8,,,,,,,,,,,,752.73232237,2017031267wdS:8AM-8PM,,0,1575520170320002,8
,,2017031267wdS:8AM-8PM,2017212671575520170320,2017,6,12,9,12,61,950,8,7,5,5,2,0.00,10,0,1,1,0,0,1,4,2,1575520170320003,6,2,2,,,,,Y,,wd,1575520170320,7,1575520170320001,1,,,6,S:8AM-8PM,03,BREVARD,1428,,,8,1,1,8,2,8,19APR201709:56,8,,,,,,,,,,,,752.73232237,2017031267wdS:8AM-8PM,,0,1575520170320003,8
,,2017031267wdS:8AM-8PM,2017212671575520170320,2017,6,12,9,12,61,950,8,7,5,5,2,,100,20,1,0,0,0,1,4,2,1575520170320004,6,2,2,,,,,Y,,wd,1575520170320,7,1575520170320001,,,,6,S:8AM-8PM,03,BREVARD,1429,,,8,1,1,8,2,8,19APR201709:56,8,,,,,,,,,,,,752.73232237,2017031267wdS:8AM-8PM,,0,1575520170320004,8
,,2017031267wdS:8AM-8PM,2017212671575520170320,2017,6,12,93,12,61,950,8,7,5,5,7,0.00,20,2,1,2,2,0,0,2,1,1575520170320005,6,2,1,,,,,Y,,wd,1575520170320,7,1575520170320005,1,2,0,6,S:8AM-8PM,03,OKEECHOBEE,1610,,,8,1,1,8,1,1,19APR201709:56,8,,,,,,,,,,,,752.73232237,2017031267wdS:8AM-8PM,,0,1575520170320005,8
,,2017031267wdS:8AM-8PM,2017212671575520170320,2017,6,12,93,12,61,950,8,7,5,5,7,0.00,20,2,1,2,1,0,1,2,2,1575520170320006,6,2,1,,,,,Y,,wd,1575520170320,7,1575520170320005,1,1,0,6,S:8AM-8PM,03,OKEECHOBEE,1611,,,8,1,1,8,2,1,19APR201709:56,8,,,,,,,,,,,,752.73232237,2017031267wdS:8AM-8PM,,0,1575520170320006,8
BLUEFISH,COMMON SNOOK,2017031267wdS:8AM-8PM,2017212671575520170320,2017,6,12,9,12,61,950,8,7,5,5,8,0.00,998,3,1,3,0,0,0,2,1,1575520170320007,6,2,2,,,,,Y,,wd,1575520170320,7,1575520170320007,1,,,6,S:8AM-8PM,03,BREVARD,1726,167648,168559,8,1,1,8,1,8,19APR201709:56,8,8835010105,8835250101,,,,,,,,,,988.85564528,2017031267wdS:8AM-8PM,,0,1575520170320007,8
BLUEFISH,COMMON SNOOK,2017031267wdS:8AM-8PM,2017212671575520170320,2017,5,42,43,12,61,950,8,7,5,5,8,0.00,3,3,1,3,0,0,1,2,2,1575520170320008,6,2,2,,,,,O,,wd,1575520170320,7,1575520170320007,1,,,6,S:8AM-8PM,03,,1727,167648,168559,8,1,1,8,1,8,19APR201709:56,8,8835010105,8835250101,,,,,,,,,,988.85564528,2017031267wdS:8AM-8PM,,0,1575520170320008,8
,,2017031267wdS:8AM-8PM,2017212671575520170320,2017,5,36,111,12,61,950,8,7,5,5,4,0.00,0,0,1,2,0,0,0,1,8,1575520170320009,6,2,2,,,,,O,,wd,1575520170320,7,1575520170320009,1,,,6,S:8AM-8PM,03,,1928,,,8,1,1,8,1,8,19APR201709:56,8,,,,,,,,,,,,988.85564528,2017031267wdS:8AM-8PM,,0,1575520170320009,8
,,2017031267wdS:8AM-8PM,2017212671575520170322,2017,7,12,83,12,9,3419,8,7,5,5,4,0.00,3,0,1,1,0,0,0,1,8,1575520170322001,6,2,2,,,,,O,,wd,1575520170322,3,1575520170322001,1,,,6,S:8AM-8PM,03,MARION,1103,,,8,1,1,8,1,8,19APR201709:56,8,,,,,,,,,,,,740.01185316,2017031267wdS:8AM-8PM,,0,1575520170322001,8
SPOTTED SEATROUT,COMMON SNOOK,2017031267wdS:8AM-8PM,2017212671575520170322,2017,6,12,9,12,9,3419,8,7,5,5,4,0.00,40,0,1,3,0,0,0,2,1,1575520170322002,6,2,2,,,,,Y,,wd,1575520170322,3,1575520170322002,1,0,4,6,S:8AM-8PM,03,BREVARD,1205,167648,169239,8,1,1,8,1,8,19APR201709:56,8,8835010105,8835440102,,,,,,,,,,740.01185316,2017031267wdS:8AM-8PM,,0,1575520170322002,8
SPOTTED SEATROUT,COMMON SNOOK,2017031267wdS:8AM-8PM,2017212671575520170322,2017,6,12,9,12,9,3419,8,7,5,5,4,0.00,20,0,1,2,0,0,1,2,2,1575520170322003,6,2,2,,,,,Y,,wd,1575520170322,3,1575520170322002,1,,,6,S:8AM-8PM,03,BREVARD,1206,167648,169239,8,1,1,8,2,8,19APR201709:56,8,8835010105,8835440102,,,,,,,,,,740.01185316,2017031267wdS:8AM-8PM,,0,1575520170322003,8
,SPOTTED SEATROUT,2017031267wdS:8AM-8PM,2017212671575520170322,2017,6,12,9,12,9,3419,8,7,5,5,3,0.00,40,7,1,1,0,0,0,2,1,1575520170322004,6,2,2,,,,,Y,,wd,1575520170322,3,1575520170322004,1,,,6,S:8AM-8PM,03,BREVARD,1212,169239,,8,1,1,8,1,8,19APR201709:56,8,8835440102,,,,,,,,,,,740.01185316,2017031267wdS:8AM-8PM,,0,1575520170322004,8
,SPOTTED SEATROUT,2017031267wdS:8AM-8PM,2017212671575520170322,2017,6,12,9,12,9,3419,8,7,5,5,3,0.00,40,7,1,1,0,0,1,2,2,1575520170322005,6,2,2,,,,,Y,,wd,1575520170322,3,1575520170322004,1,,,6,S:8AM-8PM,03,BREVARD,1213,169239,,8,1,1,8,2,8,19APR201709:56,8,8835440102,,,,,,,,,,,740.01185316,2017031267wdS:8AM-8PM,,0,1575520170322005,8
SPOTTED SEATROUT,RED DRUM,2017031267wdS:8AM-8PM,2017212671575520170322,2017,6,12,9,12,9,3419,8,7,5,5,4,0.00,30,5,1,2,0,0,0,2,1,1575520170322006,6,2,2,,,,,Y,,wd,1575520170322,3,1575520170322006,1,,,6,S:8AM-8PM,03,BREVARD,1219,169290,169239,8,1,1,8,1,8,19APR201709:56,8,8835440901,8835440102,,,,,,,,,,740.01185316,2017031267wdS:8AM-8PM,,0,1575520170322006,8
SPOTTED SEATROUT,RED DRUM,2017031267wdS:8AM-8PM,2017212671575520170322,2017,6,12,9,12,9,3419,8,7,5,5,3,0.00,6,5,1,2,0,0,1,2,2,1575520170322007,6,2,2,,,,,Y,,wd,1575520170322,3,1575520170322006,1,,,6,S:8AM-8PM,03,BREVARD,1220,169290,169239,8,1,1,8,2,8,19APR201709:56,8,8835440901,8835440102,,,,,,,,,,740.01185316,2017031267wdS:8AM-8PM,,0,1575520170322007,8
,,2017031267wdS:8AM-8PM,2017212671575520170322,2017,6,12,9,12,9,3419,8,7,5,5,5,0.00,58,3,1,3,0,0,0,2,1,1575520170322008,6,2,2,,,,,Y,,wd,1575520170322,3,1575520170322008,1,,,6,S:8AM-8PM,03,BREVARD,1224,,,8,1,1,8,2,8,19APR201709:56,8,,,,,,,,,,,,1061.736389,2017031267wdS:8AM-8PM,,0,1575520170322008,8
,,2017031267wdS:8AM-8PM,2017212671575520170322,2017,6,12,9,12,9,3419,8,7,5,5,5,,14,5,1,0,0,0,0,2,1,1575520170322009,6,2,2,,,,,Y,,wd,1575520170322,3,1575520170322009,,,,6,S:8AM-8PM,03,BREVARD,1254,,,8,1,1,8,1,8,19APR201709:56,8,,,,,,,,,,,,740.01185316,2017031267wdS:8AM-8PM,,0,1575520170322009,8
,,2017031267wdS:8AM-8PM,2017212671575520170322,2017,6,12,9,12,9,3419,8,7,5,5,5,,5,3,1,0,0,0,1,2,2,1575520170322010,6,2,2,,,,,Y,,wd,1575520170322,3,1575520170322009,,,,6,S:8AM-8PM,03,BREVARD,1255,,,8,1,1,8,2,8,19APR201709:56,8,,,,,,,,,,,,740.01185316,2017031267wdS:8AM-8PM,,0,1575520170322010,8
,RED DRUM,2017031267wdS:8AM-8PM,2017212671575520170322,2017,6,12,9,12,9,3419,8,7,5,5,5.5,0.00,100,20,1,1,0,0,0,2,1,1575520170322011,6,2,2,,,,,Y,,wd,1575520170322,3,1575520170322011,1,,,6,S:8AM-8PM,03,BREVARD,1302,169290,,8,1,1,8,1,8,19APR201709:56,8,8835440901,,,,,,,,,,,740.01185316,2017031267wdS:8AM-8PM,,0,1575520170322011,8
,RED DRUM,2017031267wdS:8AM-8PM,2017212671575520170322,2017,6,12,9,12,9,3419,8,7,5,5,5.5,,100,20,1,0,0,0,1,2,2,1575520170322012,6,2,2,,,,,Y,,wd,1575520170322,3,1575520170322011,,,,6,S:8AM-8PM,03,BREVARD,1303,169290,,8,1,1,8,2,8,19APR201709:56,8,8835440901,,,,,,,,,,,740.01185316,2017031267wdS:8AM-8PM,,0,1575520170322012,8
,SPOTTED SEATROUT,2017031267wdS:8AM-8PM,2017212671575520170322,2017,6,12,95,12,9,3419,8,7,5,5,3,0.00,60,3,1,1,0,0,0,1,8,1575520170322013,6,2,2,,,,,Y,,wd,1575520170322,3,1575520170322013,1,,,6,S:8AM-8PM,03,ORANGE,1306,169239,,8,1,1,8,1,8,19APR201709:56,8,8835440102,,,,,,,,,,,740.01185316,2017031267wdS:8AM-8PM,,0,1575520170322013,8
,,2017031267wdS:8AM-8PM,2017212671575520170322,2017,6,12,9,12,9,3419,8,7,5,5,4,,30,5,1,0,0,0,0,1,8,1575520170322015,6,2,2,,,,,Y,,wd,1575520170322,3,1575520170322015,,,,6,S:8AM-8PM,03,BREVARD,1352,,,8,1,1,8,1,8,19APR201709:56,8,,,,,,,,,,,,740.01185316,2017031267wdS:8AM-8PM,,0,1575520170322015,8
,,2017031267wdS:8AM-8PM,2017212671575520170322,2017,6,12,9,12,9,3419,8,7,5,5,4.5,0.00,100,8,1,1,0,0,0,2,1,1575520170322016,6,2,2,,,,,Y,,wd,1575520170322,3,1575520170322016,1,,,6,S:8AM-8PM,03,BREVARD,1358,,,8,1,1,8,1,8,19APR201709:56,8,,,,,,,,,,,,740.01185316,2017031267wdS:8AM-8PM,,0,1575520170322016,8
,,2017031267wdS:8AM-8PM,2017212671575520170322,2017,6,12,9,12,9,3419,8,7,5,5,4.5,,100,8,1,0,0,0,1,2,2,1575520170322017,6,2,2,,,,,Y,,wd,1575520170322,3,1575520170322016,,,,6,S:8AM-8PM,03,BREVARD,1359,,,8,1,1,8,2,8,19APR201709:56,8,,,,,,,,,,,,740.01185316,2017031267wdS:8AM-8PM,,0,1575520170322017,8
,,2017031267wdS:8AM-8PM,2017212671575520170322,2017,6,12,9,12,9,3419,8,7,5,5,3,,1,1,1,0,0,0,0,2,1,1575520170322018,6,2,2,,,,,Y,,wd,1575520170322,3,1575520170322018,,,,6,S:8AM-8PM,03,BREVARD,1418,,,8,1,1,8,1,8,19APR201709:56,8,,,,,,,,,,,,860.74908489,2017031267wdS:8AM-8PM,,0,1575520170322018,8
,,2017031267wdS:8AM-8PM,2017212671575520170322,2017,6,12,9,12,9,3419,8,7,5,5,3,,1,1,1,0,0,0,1,2,2,1575520170322019,6,2,2,,,,,Y,,wd,1575520170322,3,1575520170322018,,,,6,S:8AM-8PM,03,BREVARD,1419,,,8,1,1,8,2,8,19APR201709:56,8,,,,,,,,,,,,860.74908489,2017031267wdS:8AM-8PM,,0,1575520170322019,8
,,2017031267wdS:8AM-8PM,2017212671575520170322,2017,6,12,9,12,9,3419,8,7,5,5,4,0.00,150,25,1,1,0,0,0,2,1,1575520170322020,6,2,2,,,,,Y,,wd,1575520170322,3,1575520170322020,1,,,6,S:8AM-8PM,03,BREVARD,1424,,,8,1,1,8,1,8,19APR201709:56,8,,,,,,,,,,,,860.74908489,2017031267wdS:8AM-8PM,,0,1575520170322020,8
,,2017031267wdS:8AM-8PM,2017212671575520170322,2017,6,12,9,12,9,3419,8,7,5,5,4,0.00,150,25,1,2,0,0,1,2,2,1575520170322021,6,2,2,,,,,Y,,wd,1575520170322,3,1575520170322020,1,,,6,S:8AM-8PM,03,BREVARD,1425,,,8,1,1,8,2,8,19APR201709:56,8,,,,,,,,,,,,860.74908489,2017031267wdS:8AM-8PM,,0,1575520170322021,8
,,2017031267wdS:8AM-8PM,2017212671575520170322,2017,4,33,1,12,9,3419,8,7,3,5,5.5,,20,20,1,0,0,0,0,2,1,1575520170322022,6,2,2,,,,,O,,wd,1575520170322,3,1575520170322022,,,,6,S:8AM-8PM,03,,1428,,,8,1,1,8,2,8,19APR201709:56,8,,,,,,,,,,,,1303.2108525,2017031267wdS:8AM-8PM,,0,1575520170322022,8
,,2017031267wdS:8AM-8PM,2017212671575520170322,2017,6,12,61,12,9,3419,8,7,5,5,3,,12,0,1,0,0,0,0,1,8,1575520170322023,6,2,2,,,,,Y,,wd,1575520170322,3,1575520170322023,,,,6,S:8AM-8PM,03,INDIAN RIVER,1442,,,8,1,1,8,1,8,19APR201709:56,8,,,,,,,,,,,,860.74908489,2017031267wdS:8AM-8PM,,0,1575520170322023,8
,,2017031267wdS:8AM-8PM,2017212671575520170322,2017,6,12,9,12,9,3419,8,7,5,5,6.5,,50,8,1,0,0,0,0,2,1,1575520170322024,6,2,2,,,,,Y,,wd,1575520170322,3,1575520170322024,,,,6,S:8AM-8PM,03,BREVARD,1446,,,8,1,1,8,1,8,19APR201709:56,8,,,,,,,,,,,,860.74908489,2017031267wdS:8AM-8PM,,0,1575520170322024,8
,,2017031267wdS:8AM-8PM,2017212671575520170322,2017,6,12,9,12,9,3419,8,7,5,5,6.5,,50,8,1,0,0,0,1,2,2,1575520170322025,6,2,2,,,,,Y,,wd,1575520170322,3,1575520170322024,,,,6,S:8AM-8PM,03,BREVARD,1447,,,8,1,1,8,2,8,19APR201709:56,8,,,,,,,,,,,,860.74908489,2017031267wdS:8AM-8PM,,0,1575520170322025,8
,,2017031267wdS:8AM-8PM,2017212671575520170322,2017,6,12,9,12,9,3419,8,7,5,5,7.5,0.00,4,0,1,3,0,0,0,2,1,1575520170322029,6,2,2,,,,,Y,,wd,1575520170322,3,1575520170322029,1,,,6,S:8AM-8PM,03,BREVARD,1542,,,8,1,1,8,1,8,19APR201709:56,8,,,,,,,,,,,,860.74908489,2017031267wdS:8AM-8PM,,0,1575520170322029,8
,,2017031267wdS:8AM-8PM,2017212671575520170322,2017,6,12,9,12,9,3419,8,7,5,5,7.5,0.00,4,0,1,1,0,0,1,2,2,1575520170322030,6,2,2,,,,,Y,,wd,1575520170322,3,1575520170322029,1,,,6,S:8AM-8PM,03,BREVARD,1543,,,8,1,1,8,2,8,19APR201709:56,8,,,,,,,,,,,,860.74908489,2017031267wdS:8AM-8PM,,0,1575520170322030,8
,,2017031267wdS:8AM-8PM,2017212671575520170322,2017,6,12,9,12,9,3419,8,7,5,5,0.5,0.00,0,0,1,1,0,0,0,1,8,1575520170322031,6,2,2,,,,,Y,,wd,1575520170322,3,1575520170322031,1,,,6,S:8AM-8PM,03,BREVARD,1554,,,8,1,1,8,1,8,19APR201709:56,8,,,,,,,,,,,,860.74908489,2017031267wdS:8AM-8PM,,0,1575520170322031,8
,COMMON SNOOK,2017031267wdS:8AM-8PM,2017212671575520170322,2017,6,12,9,12,9,3419,8,7,5,5,1,,12,3,1,0,0,0,0,1,8,1575520170322032,6,2,2,,,,,Y,,wd,1575520170322,3,1575520170322032,,,,6,S:8AM-8PM,03,BREVARD,1556,167648,,8,1,1,8,1,8,19APR201709:56,8,8835010105,,,,,,,,,,,860.74908489,2017031267wdS:8AM-8PM,,0,1575520170322032,8
,,2017031267wdS:8AM-8PM,2017212671575520170322,2017,6,12,9,12,9,3419,8,7,5,5,3,0.00,150,25,1,1,0,0,0,2,1,1575520170322033,6,2,2,,,,,Y,,wd,1575520170322,3,1575520170322033,1,,,6,S:8AM-8PM,03,BREVARD,1613,,,8,1,1,8,1,8,19APR201709:56,8,,,,,,,,,,,,860.74908489,2017031267wdS:8AM-8PM,,0,1575520170322033,8
,,2017031267wdS:8AM-8PM,2017212671575520170322,2017,6,12,9,12,9,3419,8,7,5,5,3,,150,25,1,0,0,0,1,2,2,1575520170322034,6,2,2,,,,,Y,,wd,1575520170322,3,1575520170322033,,,,6,S:8AM-8PM,03,BREVARD,1614,,,8,1,1,8,2,8,19APR201709:56,8,,,,,,,,,,,,860.74908489,2017031267wdS:8AM-8PM,,0,1575520170322034,8
,,2017031267wdS:8AM-8PM,2017212671575520170322,2017,6,12,9,12,9,3419,8,7,5,5,3,,998,45,1,0,0,0,0,2,1,1575520170322035,6,2,2,,,,,Y,,wd,1575520170322,3,1575520170322035,,,,6,S:8AM-8PM,03,BREVARD,1616,,,8,1,1,8,1,8,19APR201709:56,8,,,,,,,,,,,,860.74908489,2017031267wdS:8AM-8PM,,0,1575520170322035,8
,,2017031267wdS:8AM-8PM,2017212671575520170322,2017,6,12,9,12,9,3419,8,7,5,5,3,0.00,998,45,1,1,0,0,1,2,2,1575520170322036,6,2,2,,,,,Y,,wd,1575520170322,3,1575520170322035,1,,,6,S:8AM-8PM,03,BREVARD,1617,,,8,1,1,8,2,8,19APR201709:56,8,,,,,,,,,,,,860.74908489,2017031267wdS:8AM-8PM,,0,1575520170322036,8
,SPOTTED SEATROUT,2017031267weS:8AM-8PM,2017212671575520170324,2017,7,1,95,12,9,1394,8,7,5,5,3.5,0.00,3,3,1,2,0,0,0,1,8,1575520170324002,6,2,2,,,,,O,,we,1575520170324,3,1575520170324002,1,,,6,S:8AM-8PM,03,,1200,169239,,8,1,1,8,1,8,19APR201709:56,8,8835440102,,,,,,,,,,,2391.5899405,2017031267weS:8AM-8PM,,0,1575520170324002,8
,SPOTTED SEATROUT,2017031267weS:8AM-8PM,2017212671575520170324,2017,7,1,33,12,9,1394,8,7,5,5,3.5,0.00,3,3,1,1,0,0,0,1,8,1575520170324003,6,2,2,,,,,O,,we,1575520170324,3,1575520170324003,1,,,6,S:8AM-8PM,03,,1201,169239,,8,1,1,8,1,8,19APR201709:56,8,8835440102,,,,,,,,,,,2391.5899405,2017031267weS:8AM-8PM,,0,1575520170324003,8
,,2017031267weS:8AM-8PM,2017212671575520170324,2017,6,12,9,12,9,1394,8,7,5,5,3.5,0.00,25,8,1,1,0,0,0,2,1,1575520170324004,6,2,2,,,,,Y,,we,1575520170324,3,1575520170324004,1,,,6,S:8AM-8PM,03,BREVARD,1341,,,8,1,1,8,2,8,19APR201709:56,8,,,,,,,,,,,,2391.5899405,2017031267weS:8AM-8PM,,0,1575520170324004,8
,,2017031267weS:8AM-8PM,2017212671575520170324,2017,6,12,9,12,9,1394,8,7,5,5,3.5,0.00,25,8,1,1,0,0,1,2,2,1575520170324005,6,2,2,,,,,Y,,we,1575520170324,3,1575520170324004,1,,,6,S:8AM-8PM,03,BREVARD,1342,,,8,1,1,8,2,8,19APR201709:56,8,,,,,,,,,,,,2391.5899405,2017031267weS:8AM-8PM,,0,1575520170324005,8
,,2017041267weS:8AM-8PM,2017212671575520170402,2017,6,12,9,12,61,166,8,7,5,5,3,,30,3,1,0,0,0,0,2,1,1575520170402001,6,2,2,,,,,Y,,we,1575520170402,3,1575520170402001,,,,6,S:8AM-8PM,04,BREVARD,1108,,,8,1,1,8,1,8,19MAY201714:38,8,,,,,,,,,,,,2433.264052,2017041267weS:8AM-8PM,,0,1575520170402001,8
,,2017041267weS:8AM-8PM,2017212671575520170402,2017,6,12,9,12,61,166,8,7,5,5,3,,30,3,1,0,0,0,1,2,2,1575520170402002,6,2,2,,,,,Y,,we,1575520170402,3,1575520170402001,,,,6,S:8AM-8PM,04,BREVARD,1109,,,8,1,1,8,2,8,19MAY201714:38,8,,,,,,,,,,,,2433.264052,2017041267weS:8AM-8PM,,0,1575520170402002,8
COMMON SNOOK,ATLANTIC TARPON,2017041267weS:8AM-8PM,2017212671575520170402,2017,6,12,9,12,61,166,8,7,5,5,2,,25,2,1,0,0,0,0,1,8,1575520170402004,6,2,2,,,,,Y,,we,1575520170402,3,1575520170402004,,,,6,S:8AM-8PM,04,BREVARD,1222,161116,167648,8,1,1,8,1,8,19MAY201714:38,8,8738020201,8835010105,,,,,,,,,,2433.264052,2017041267weS:8AM-8PM,,0,1575520170402004,8
,SPOTTED SEATROUT,2017041267weS:8AM-8PM,2017212671575520170402,2017,6,12,9,12,61,166,8,7,5,5,6,,20,5,1,0,0,0,0,1,8,1575520170402022,6,2,2,,,,,Y,,we,1575520170402,3,1575520170402022,,,,6,S:8AM-8PM,04,BREVARD,1517,169239,,8,1,1,8,1,8,19MAY201714:38,8,8835440102,,,,,,,,,,,1526.5912773,2017041267weS:8AM-8PM,,0,1575520170402022,8
,,2017041267weS:8AM-8PM,2017212671575520170402,2017,6,12,61,12,61,166,8,7,5,5,6,0.00,200,25,1,1,0,0,0,2,1,1575520170402030,6,2,2,,,,,Y,,we,1575520170402,3,1575520170402030,1,0,20,6,S:8AM-8PM,04,INDIAN RIVER,1615,,,8,1,1,8,2,8,19MAY201714:38,8,,,,,,,,,,,,1526.5912773,2017041267weS:8AM-8PM,,0,1575520170402030,8
,,2017041267weS:8AM-8PM,2017212671575520170402,2017,6,12,61,12,61,166,8,7,5,5,6,,200,25,1,0,0,0,1,2,2,1575520170402031,6,2,2,,,,,Y,,we,1575520170402,3,1575520170402030,,,,6,S:8AM-8PM,04,INDIAN RIVER,1616,,,8,1,1,8,2,8,19MAY201714:38,8,,,,,,,,,,,,1526.5912773,2017041267weS:8AM-8PM,,0,1575520170402031,8
COMMON SNOOK,SPOTTED SEATROUT,2017041267wdS:8AM-8PM,2017212671575520170403,2017,5,51,95,12,9,3419,8,7,5,5,7,0.00,12,0,1,1,0,0,0,2,1,1575520170403003,6,2,2,,,,,O,,wd,1575520170403,3,1575520170403003,1,,,6,S:8AM-8PM,04,JAMES CITY,1129,169239,167648,8,1,1,8,1,8,19MAY201714:38,8,8835440102,8835010105,,,,,,,,,,597.9427703,2017041267wdS:8AM-8PM,,0,1575520170403003,8
,,2017041267wdS:8AM-8PM,2017212671575520170403,2017,6,12,9,12,9,3419,8,7,5,5,2.5,0.00,4,2,1,3,0,0,0,2,1,1575520170403004,6,2,2,,,,,Y,,wd,1575520170403,3,1575520170403004,1,,,6,S:8AM-8PM,04,BREVARD,1138,,,8,1,1,8,2,8,19MAY201714:38,8,,,,,,,,,,,,508.11504379,2017041267wdS:8AM-8PM,,0,1575520170403004,8
